280.67100662807  -122.49950094492	0	31.894733428955	-11.155918121338	0.21644004183181
280.97451902104  -122.27184928909	0	31.630905151367	-11.353904724121	0.21635809915418
281.30416613207  -122.02459907984	0	31.974828720093	-11.095809936523	0.21631974134654
280.73563578753  -122.45134546486	0	32.133148193359	-10.977004051208	0.21650022457768
281.01929175797  -122.23857752426	0	31.682987213135	-11.314820289612	0.2165363826524
280.90322206304  -122.32576391024	0	31.550897598267	-11.413944244385	0.2163183259134
280.74570189113  -122.44403589134	0	31.664535522461	-11.328666687012	0.216109778573
281.01049012068  -122.24537747931	0	31.962610244751	-11.104981422424	0.21609697479778
281.08586000171  -122.1888581052	0	32.269821166992	-10.874439239502	0.21634815312108
280.61750991086  -122.54036943267	0	31.694904327393	-11.305878639221	0.21645955492695
280.92477741609  -122.30980832005	0	31.981531143188	-11.090783119202	0.21644177011197
281.03470169352  -122.22733214573	0	31.863689422607	-11.179213523865	0.21649528902254
281.31498410012  -122.01699279785	0	31.713275909424	-11.292092323303	0.21642754847309
280.90110152811  -122.32761326585	0	31.979137420654	-11.092578887939	0.21641652094662
280.66069944064  -122.50799117797	0	32.045986175537	-11.042410850525	0.21654868458405
280.79016482848  -122.41084213137	0	31.584451675415	-11.388765335083	0.21649614592835
280.69020096956  -122.48585283826	0	31.899667739868	-11.152215003967	0.2163877227094
281.00922144423  -122.24644429733	0	32.003135681152	-11.074569702148	0.21646719242917
281.05988861691  -122.20843385715	0	32.267910003662	-10.875871658325	0.2167004285339
280.92081655079  -122.31278419637	0	31.849491119385	-11.189870834351	0.21684425352784
280.92796000476  -122.30742961707	0	31.768392562866	-11.250727653503	0.21676067334825
280.99478368006  -122.25726842733	0	31.676507949829	-11.319682121277	0.21660656753013
281.08311424227  -122.19097560649	0	31.993183135986	-11.08203792572	0.21656260115601
280.82426838755  -122.38521382481	0	32.031585693359	-11.053217887878	0.21667345431115
281.02362997623  -122.2356066469	0	31.887161254883	-11.161601066589	0.21672807777857
281.00773940408  -122.247552074	0	32.036918640137	-11.049217224121	0.21678126497359
280.89123698045  -122.33497473638	0	31.894414901733	-11.156156539917	0.21683049792139
281.02178758962  -122.23697652942	0	31.959308624268	-11.107460021973	0.21684197133729
281.04363731765  -122.22059387345	0	32.04220199585	-11.045250892639	0.21691502437335
281.01849632755  -122.23944787878	0	31.785671234131	-11.237762451172	0.21690373612283
280.94716412168  -122.29300111197	0	31.987903594971	-11.086000442505	0.2168706473398
281.0908679553  -122.18515462311	0	31.969333648682	-11.099936485291	0.21691686701122
280.84989504703  -122.36598491431	0	31.855373382568	-11.185453414917	0.21690024276498
281.30689133045  -122.0230449733	0	31.987115859985	-11.086592674255	0.21689258102088
280.98887849444  -122.26168976008	0	32.005805969238	-11.072565078735	0.21694875679503
281.00134951166  -122.25233909135	0	31.979150772095	-11.092567443848	0.21699565124927
281.25138144943  -122.06469923507	0	31.910037994385	-11.144433021545	0.21699582321797
280.92075612493  -122.31280591246	0	32.053169250488	-11.037021636963	0.21702774026895
281.12157724772  -122.16209213862	0	31.81555557251	-11.215336799622	0.21701276981735
281.23705357681  -122.07544395088	0	32.267734527588	-10.876003265381	0.2170942671849
280.75712273581  -122.43558602962	0	31.944305419922	-11.118717193604	0.21721943169075
281.34896500421  -121.99145251323	0	31.962015151978	-11.105427742004	0.21720267943431
280.72696576037  -122.45822832394	0	32.20813369751	-10.920731544495	0.21730061621337
281.11771439444  -122.16501057178	0	31.87880897522	-11.167868614197	0.21734970391097
280.85495607254  -122.36217986065	0	32.083854675293	-11.013994216919	0.21734188086688
281.00489435899  -122.24966677127	0	32.19367980957	-10.931576728821	0.21746811028042
280.8559869255  -122.36140166479	0	31.721950531006	-11.285579681396	0.21742237034063
281.00089167048  -122.25266202452	0	32.314529418945	-10.840888023376	0.21743592798453
281.15741094297  -122.13520766798	0	31.696063995361	-11.30500793457	0.21742832169863
280.77965298281  -122.41868679574	0	32.094066619873	-11.006332397461	0.21732953527916
280.84848086704  -122.36703116834	0	31.833232879639	-11.202070236206	0.21729245275394
280.86399427034  -122.35540508709	0	31.986553192139	-11.08701133728	0.217212896183
281.01268726271  -122.24381537799	0	31.839778900146	-11.197157859802	0.21713990864604
280.78524108429  -122.41450702977	0	31.985040664673	-11.08814907074	0.21707324825819
281.07677117461  -122.19572855607	0	32.13256072998	-10.977444648743	0.21713854295534
280.69197349439  -122.48448732604	0	31.75573348999	-11.260227203369	0.21709678153095
280.95182467816  -122.28948533518	0	31.850866317749	-11.188837051392	0.21693902517625
280.82174212701  -122.38710732943	0	31.995525360107	-11.080278396606	0.21689803262092
281.08786396037  -122.18740661415	0	31.767618179321	-11.251310348511	0.21682315947462
280.49814419324  -122.6299511339	0	32.055587768555	-11.035205841064	0.21678419793334
280.84795261638  -122.36744625572	0	31.671741485596	-11.323261260986	0.21670450171502
281.16304224935  -122.13099353509	0	31.963022232056	-11.104671478271	0.21659634672167
280.96191922192  -122.28191447921	0	31.934225082397	-11.126281738281	0.21661038745461
281.08749035265  -122.18768762561	0	31.802240371704	-11.22532749176	0.21655536197518
280.88337568237  -122.34085717903	0	32.062072753906	-11.030341148376	0.216564184737
280.61818758694  -122.53986064554	0	31.478555679321	-11.468234062195	0.2164296505159
280.89419955756  -122.33274055783	0	31.837198257446	-11.199094772339	0.21621568371429
239.94158865749  -109.2823264325	2.8461472455738	254.82318530594	-110.78539237838	2.9276376175506
236.98862069114  -108.65634171672	2.8484485534826	253.15615319174	-110.66512748278	2.9764917978897
234.43143557904  -107.81098194329	2.8511901153649	252.00503629599	-110.36512712174	3.0294620918956
231.43246780831  -107.37417634999	2.8563442205314	250.56162801373	-110.35560871832	3.0814336073764
228.77987156579  -106.75022414735	2.8641106362197	249.44029863811	-110.28881779653	3.127624218696
226.54685284956  -105.87903502013	2.8666656697054	248.61219127936	-110.23045703723	-3.0860425969414
224.5495545024  -105.46777359296	2.8673037167413	248.05218084443	-110.11848452256	-3.0251066541269
223.25242648543  -104.96279177826	2.8675668182771	247.29415710383	-110.28720506209	-2.9603578594816
222.16946188887  -104.47328011939	2.864647936672	247.00796563863	-110.21882690777	-2.9106520029526
220.70370630298  -104.38757079416	2.8648268246043	246.41804797714	-110.53175063333	-2.833361632444
219.52952833974  -104.15112386424	2.8690286759574	246.26996381174	-110.6070873838	-2.7789084246932
218.51353507141  -103.82748090196	2.8717342026626	246.52216345982	-110.4232993784	-2.7249681643296
217.52990783907  -103.48359805909	2.8719441084484	246.47549793083	-110.559687404	-2.6951115898947
216.78263727993  -102.94746319902	2.8673810930006	246.76488895755	-110.50978176806	-2.6898869421745
215.80882556484  -102.55364075741	2.8598082681702	247.0612436191	-110.45171490996	-2.6853700902937
214.20342493254  -102.5970268983	2.8609510416965	246.9377888442	-110.73431037705	-2.6699900780972
213.39118155998  -102.00709265852	2.8628181601685	246.96383005277	-110.80767955851	-2.6187475176367
211.86456312418  -101.91586717739	2.8641737043156	247.03642272949	-110.75443267822	-2.6306248608009
210.85869748807  -101.39880757765	2.8659345625234	247.09823608398	-110.70607757568	-2.6255273452379
209.51169516809  -101.10740338132	2.8651807344809	247.36039733887	-110.5092010498	-2.6385925462124
208.46311541988  -100.5663414244	2.8624310835756	247.39651489258	-110.48210144043	-2.6449287660034
206.84247695374  -100.43321308211	2.8627286688518	246.92817687988	-110.83355712891	-2.6396420767636
205.67358804036  -99.945105929264	2.8649753715317	247.29577636719	-110.55770111084	-2.658145744366
204.19875364652  -99.675947060158	2.8662702832006	246.97927856445	-110.79522705078	-2.6584733259108
202.75775353699  -99.374568022379	2.8704826165595	247.22033691406	-110.61430358887	-2.6590197757238
201.74654040102  -98.749284167077	2.8687389982498	247.12658691406	-110.68466949463	-2.6596568862441
200.51690758845  -98.289838454344	2.8614225442123	247.33901977539	-110.5252532959	-2.6603687417674
198.82192003193  -98.181828346252	2.8620854687642	247.02685546875	-110.75950622559	-2.6612341346065
197.76959123055  -97.597343917109	2.8632620792884	247.19831848145	-110.63083648682	-2.6622368987499
196.31158785143  -97.325314447807	2.8621801545913	247.06575012207	-110.7303237915	-2.6632745678214
194.89132561977  -97.033105020631	2.865436176212	246.99801635742	-110.78114318848	-2.664432905515
193.91692654557  -96.417052544692	2.8633114408735	247.31118774414	-110.54612731934	-2.6654874075244
192.20865043247  -96.361588999272	2.8642949464237	247.35824584961	-110.51081848145	-2.6663850633818
191.17610185791  -95.809484942982	2.8667589921898	247.00407409668	-110.77661132813	-2.6674231394331
189.69894070538  -95.602258676648	2.8676317939768	247.29106140137	-110.56123352051	-2.668467074075
188.24905476654  -95.384486362523	2.873977822475	247.1462097168	-110.66994476318	-2.6694192543937
186.95476762566  -95.060765203668	2.8801753932376	247.06645202637	-110.72981262207	-2.6704368562322
185.73296308923  -94.693879956591	2.8829697384622	247.37844848633	-110.4956817627	-2.6713023834816
184.61515533374  -94.260177646259	2.8815501730509	246.97219848633	-110.80055236816	-2.6721705935307
183.26782316475  -94.008856481067	2.8805989918848	247.24336242676	-110.59703063965	-2.6730446047129
182.25521518452  -93.516609546705	2.8780847084023	247.04618835449	-110.74499511719	-2.6738322951872
181.63315563837  -92.743195267674	2.863568200724	246.91052246094	-110.8468170166	-2.6747107963897
180.25273335961  -92.548168145961	2.8505028086913	246.91873168945	-110.840675354	-2.6755772000278
179.24413810909  -92.082310254298	2.8443069126708	246.96086120605	-110.80903625488	-2.676350326544
177.58364863215  -92.113199036187	2.8479078323125	247.06210327148	-110.73305511475	-2.676992667373
176.1874394233  -91.953063208364	2.8621233307356	246.92788696289	-110.83378601074	-2.6775901851215
175.29459800288  -91.425637289901	2.868262179573	247.10623168945	-110.69996643066	-2.6781071796781
174.22977705124  -91.037758161166	2.8656059745737	247.57144165039	-110.35084533691	-2.6782869387757
173.07896271474  -90.723265170702	2.8631206336497	247.28405761719	-110.56650543213	-2.678364266374
171.86105386382  -90.467442346704	2.863686366176	247.41381835938	-110.46913146973	-2.6784871800342
170.88497815655  -90.039225782457	2.8627801721676	246.95642089844	-110.8123626709	-2.6787321265117
169.47505629724  -89.944765973578	2.8654270275263	246.83401489258	-110.90423583984	-2.679193873837
168.76522065818  -89.33441756515	2.8643317498705	247.14530944824	-110.67063140869	-2.6795202431333
167.64575932546  -89.041214338609	2.857687000633	247.2092590332	-110.6226348877	-2.6796439281335
166.57172166861  -88.72208725153	2.854721739557	247.1802520752	-110.6443939209	-2.6797275547912
165.48055847819  -88.424288713086	2.853612114009	247.09838867188	-110.70583343506	-2.6798378945079
164.17233788144  -88.297199203675	2.8582312462564	247.23896789551	-110.60032653809	-2.6798985096601
162.91055496813  -88.143079036419	2.8686064704378	246.9631652832	-110.80732727051	-2.6800014273393
161.85885966986  -87.840491000097	2.8769206028118	247.35153198242	-110.51585388184	-2.6800306713975
160.78402769147  -87.564838641906	2.8811061131211	247.28231811523	-110.5677947998	-2.6799094799469
159.61020373987  -87.372250802935	2.8856374287011	247.27694702148	-110.57182312012	-2.6798181658884
159.15503242253  -86.65132193658	2.87850898898	247.25923156738	-110.58512878418	-2.6797339517393
157.91275548548  -86.530386288004	2.8687154372774	247.05574035645	-110.73783874512	-2.679744127516
157.19289708489  -86.025782480134	2.8617113265231	246.93008422852	-110.83213043213	-2.6798874028321
156.11972730011  -85.795243378589	2.8544405880564	246.99150085449	-110.78604888916	-2.6800385513246
154.75374893577  -85.791067378464	2.8600629509569	246.99189758301	-110.78575134277	-2.6801436978843
154.12346007466  -85.244224243668	2.8625880825464	246.88693237305	-110.86451721191	-2.6802784578045
153.17960115056  -84.943067078214	2.8567306086543	247.41036987305	-110.47169494629	-2.6802103622118
151.98126176981  -84.840460298894	2.858284681542	247.12145996094	-110.68851470947	-2.6800430078352
150.91297853663  -84.648081575059	2.8658888318782	247.36685180664	-110.50437164307	-2.6798978982085
150.17121961896  -84.22065398085	2.8673012662311	247.24983215332	-110.59218597412	-2.6797053512363
149.22768529697  -83.95435344177	2.8639923617925	246.91580200195	-110.84285736084	-2.6797199073325
148.14447423726  -83.800916352309	2.8655642104035	247.28845214844	-110.5631942749	-2.6797095783876
147.28908590733  -83.485288478993	2.8676848077305	247.28495788574	-110.56581878662	-2.6795396726658
146.53729561559  -83.101880433028	2.8637141632163	247.06604003906	-110.73011779785	-2.6794779738418
145.2301090421  -83.142839653188	2.8672717455614	247.00674438477	-110.77461242676	-2.6795389507339
144.54189881047  -82.727954373495	2.8721301093092	247.22578430176	-110.61022949219	-2.6795232921906
143.75256322403  -82.39945311054	2.8678844161761	247.20478820801	-110.62599182129	-2.6794231930588
142.74257481883  -82.244918334222	2.8664418512968	247.06611633301	-110.73006439209	-2.6793995188546
142.02201710741  -81.882126119172	2.8647549912576	247.14987182617	-110.66719055176	-2.6793996386053
141.11452367533  -81.668736703473	2.861741449048	247.2912902832	-110.56105804443	-2.6793016368461
140.9443126672  -80.913285994759	2.8450737176547	246.91459655762	-110.84373474121	-2.6793156213672
139.87980986423  -80.837902448144	2.8276146128614	247.15591430664	-110.6626739502	-2.6793837139039
138.61840535627  -80.914930494058	2.8354074141798	247.23254394531	-110.60516357422	-2.6793098698647
137.94176248312  -80.561530265684	2.8459365125914	247.09701538086	-110.70684814453	-2.6792682188915
136.79355612736  -80.570872803489	2.8565460827232	247.24108886719	-110.59873962402	-2.679224683896
135.99293033188  -80.327929536919	2.8688886510294	247.18217468262	-110.64294433594	-2.679149216528
135.01717229832  -80.225715282676	2.8787120120247	247.7758026123	-110.19748687744	-2.6788453404435
134.36916795274  -79.887377541093	2.883188719012	247.46627807617	-110.42973327637	-2.6784486310217
133.38955867644  -79.807019571124	2.8861765606919	247.08853149414	-110.71323394775	-2.678383545019
132.69802844575  -79.519399319398	2.8888877845733	247.30142211914	-110.55348205566	-2.6783958535821
131.73647820074  -79.443237891123	2.8920903135921	247.03439331055	-110.75386047363	-2.6784374700842
131.42497092648  -78.889828423469	2.8857492757725	247.11572265625	-110.69282531738	-2.6785580189403
130.52808071416  -78.785369658001	2.8751590779334	246.99942016602	-110.78011322021	-2.6786885305723
129.77434247434  -78.580901902181	2.8728667779414	247.17240905762	-110.65028381348	-2.6787849601388
128.9444586453  -78.44183139924	2.8740444819159	246.99678039551	-110.7820892334	-2.6788784116603
128.2803922005  -78.187286287309	2.8748095222087	247.09884643555	-110.7054901123	-2.6789957009623
127.62892715013  -77.932901852733	2.8715006360045	246.92472839355	-110.83615875244	-2.6791367874093
126.90831839806  -77.739278665862	2.8681974119778	247.34060668945	-110.52406311035	-2.6791585362692
126.21575624048  -77.533230092891	2.8663745964227	247.14143371582	-110.67353820801	-2.6790873410505
125.47816493485  -77.369533694977	2.8663879218155	247.12100219727	-110.68888092041	-2.6791149412839
125.06107961841  -76.975347121077	2.859882853064	247.03359985352	-110.75444030762	-2.6791868545723
123.9122616507  -77.137432850906	2.8634681023853	247.10127258301	-110.7036895752	-2.6792601163508
123.4572318215  -76.786978771578	2.8713236485433	247.15263366699	-110.66511535645	-2.6792751825682
122.90896312989  -76.517630209889	2.8663629000182	247.12675476074	-110.68453216553	-2.6792772099577
122.06028009107  -76.481694843511	2.8667047863643	247.12785339355	-110.68371582031	-2.6792884515817
121.55942324081  -76.193462861444	2.86787274492	247.08422851563	-110.71645355225	-2.6793163308455
120.70010160204  -76.18273091692	2.8713640805791	247.32209777832	-110.5379486084	-2.6792552529181
120.49504964237  -75.691392915814	2.8662750579787	246.86679077148	-110.87962341309	-2.679295776048
120.07232752471  -75.374894213061	2.8457977939816	247.11611938477	-110.692527771	-2.6794175337426
119.26689944755  -75.352510498775	2.8366970210412	247.2045135498	-110.62619781494	-2.6793834837312
118.58815140253  -75.241599646641	2.8415655061646	247.00827026367	-110.77346038818	-2.6793989189036
117.77447886194  -75.239441105734	2.8546004280991	247.15487670898	-110.66343688965	-2.6794314890849
117.12600233631  -75.121726477909	2.8701734948202	246.94453430176	-110.8212890625	-2.6794898352912
116.73389986247  -74.822542286604	2.8738550828572	247.34225463867	-110.52284240723	-2.6794578000764
116.25218469707  -74.601251485168	2.8673338502639	247.45002746582	-110.44194030762	-2.6792097687853
115.41374556166  -74.654823865999	2.8709122168755	247.21664428711	-110.61708068848	-2.6790365629218
114.90805734013  -74.466662622995	2.8795841561836	247.15817260742	-110.66094970703	-2.6790026182013
114.34652466377  -74.330218819932	2.8829518388651	246.98860168457	-110.7882232666	-2.6790717246291
113.83060970447  -74.168790447465	2.8842148229494	246.98567199707	-110.79042053223	-2.6792101863781
113.53937753527  -73.849367017892	2.8756859312123	247.18179321289	-110.64324951172	-2.6792535928566
112.97577877494  -73.743505447108	2.8653098576357	247.23867797852	-110.60057067871	-2.6791847844881
112.66526351864  -73.456692377261	2.8543915796295	246.97050476074	-110.80180358887	-2.6792144289306
112.2125728779  -73.285861391381	2.8408347374461	247.04618835449	-110.74501037598	-2.6793231488694
111.69157406517  -73.173931294765	2.8344973508302	247.03617858887	-110.7525177002	-2.6793951948546
111.46370529429  -73.212334989298	2.8371851324647	247.05480957031	-110.73854064941	-2.6794569862985
111.51378685897  -73.380631720707	2.8488157196218	247.2523651123	-110.59028625488	-2.6794183768821
111.80015718716  -73.471185318167	2.8619360512999	247.16360473633	-110.65689849854	-2.679336213014
112.07736097284  -73.623174113269	2.8742844117989	247.31909179688	-110.54020690918	-2.6792294705715
112.91617504293  -73.378657425694	2.858038167426	247.31661987305	-110.54205322266	-2.6790654851037
112.89029232527  -73.777362852297	2.8435805174103	247.2633972168	-110.58198547363	-2.6789390843123
113.44305120233  -73.716171042857	2.8443561386042	247.17514038086	-110.64821624756	-2.678885144191
113.38799450321  -74.072968240998	2.8652501750195	247.06562805176	-110.73043060303	-2.6789227774545
113.88216472691  -73.973512194209	0	247.09634399414	-110.70737457275	-2.6789924565097
113.97170717559  -74.223032936639	0	247.0553894043	-110.73809814453	-2.6790627977939
113.99345076095  -74.356109821051	0	247.48690795898	-110.41428375244	-2.6789568596117
114.09927867454  -74.364727029433	0	247.07502746582	-110.72336578369	-2.6788560813875
114.61530433258  -74.001985346458	0	247.29434204102	-110.55879974365	-2.6788441891165
114.29250777414  -74.262380416059	0	246.9587097168	-110.81064605713	-2.6788881180818
114.39258337193  -74.200036085696	0	247.21115112305	-110.62120056152	-2.6789626258989
114.09698650214  -74.430157417298	0	246.99589538574	-110.78273773193	-2.6790187882266
114.45917748272  -74.163063723994	0	246.88679504395	-110.86460876465	-2.6792108311373
114.75606952149  -73.942210999761	0	246.90132141113	-110.85373687744	-2.6794280950728
114.43183141091  -74.185408829717	0	247.38359069824	-110.49180603027	-2.6794097693576
114.57775249762  -74.074348655376	0	247.03271484375	-110.75511169434	-2.6793389091168
114.57699340937  -74.072397600843	0	247.11950683594	-110.68998718262	-2.6793839743684
114.2624171938  -74.305401276778	0	246.82157897949	-110.91355133057	-2.679517844492
114.51358840781  -74.113614078647	0	247.17973327637	-110.64479064941	-2.679610106683
114.62332191724  -74.027976129231	0	247.45602416992	-110.43745422363	-2.679419160575
114.19029331314  -74.349791585838	0	247.12158203125	-110.68843078613	-2.6792698693716
114.43620158432  -74.162398386555	0	247.26713562012	-110.57920074463	-2.6792105182201
114.28969907656  -74.269813938782	0	247.26440429688	-110.58125305176	-2.6790947484475
114.41808975492  -74.171305550153	0	246.96015930176	-110.80955505371	-2.6791228777177
114.48539185134  -74.119007734169	0	247.22074890137	-110.61399841309	-2.6791652323715
114.39241830899  -74.187337533665	0	247.32797241211	-110.53354644775	-2.679046406844
114.40290055214  -74.178346647382	0	246.90473937988	-110.85117340088	-2.6790770014733
114.29322900969  -74.259817949153	0	247.16215515137	-110.65797424316	-2.6791739799436
114.77773111402  -73.895628506092	0	247.02145385742	-110.76356506348	-2.6792155614033
114.44209139798  -74.14711123972	0	247.15380859375	-110.66424560547	-2.6792560083112
114.2833836337  -74.265973369462	0	247.21817016602	-110.61595153809	-2.6792083631274
114.46625710173  -74.128637339008	0	247.12423706055	-110.68642425537	-2.6791778664753
114.24171984536  -74.297128331813	0	247.13632202148	-110.67735290527	-2.6791845744048
114.43806588041  -74.149836976787	0	247.0306854248	-110.75663757324	-2.6792319672826
114.61092045413  -74.020221362381	0	247.50607299805	-110.39987945557	-2.6791124353741
114.7176156407  -73.94029046462	0	247.16177368164	-110.65824890137	-2.6789501087012
114.72249987812  -73.936754108683	0	247.01168823242	-110.77088928223	-2.6790139653821
114.47057823777  -74.125951313278	0	247.19926452637	-110.63014221191	-2.6790558600766
114.25941065997  -74.284558596275	0	246.97966003418	-110.79493713379	-2.6791113657632
114.44036536327  -74.148879797363	0	247.17915344238	-110.6452255249	-2.6791693590621
114.36672810477  -74.204251916599	0	247.34329223633	-110.5220489502	-2.6790658232554
114.38480483076  -74.190792741215	0	247.43647766113	-110.45213317871	-2.6788595086837
114.39825651947  -74.180779852736	0	247.43013000488	-110.4568862915	-2.6786330825045
114.41241837598  -74.170218218372	0	247.1794128418	-110.64500427246	-2.6785387289738
114.44754548809  -74.143904183421	0	246.98327636719	-110.79221343994	-2.6786474443305
114.38992422913  -74.187188957418	0	247.17483520508	-110.64846038818	-2.6787501316126
114.40510143611  -74.175820562895	0	247.10549926758	-110.70050048828	-2.6787952390244
114.48776045915  -74.113819008045	0	247.12753295898	-110.68394470215	-2.6788580382393
114.35018509729  -74.21706729541	0	247.14228820801	-110.67289733887	-2.6789009630341
114.39225787554  -74.1854942386	0	247.1559753418	-110.66262054443	-2.6789288455947
114.45118105333  -74.141277231365	0	247.18887329102	-110.63793945313	-2.678934633804
114.73524823666  -73.928107412916	0	247.1301574707	-110.68200683594	-2.6789518520165
114.60226281532  -74.027898895325	0	247.14530944824	-110.67060852051	-2.6789862661827
114.43686643546  -74.152012407894	0	247.22477722168	-110.61098480225	-2.6789766953675
114.54080117617  -74.074007220208	0	247.08679199219	-110.71452331543	-2.6789943098126
114.32538991066  -74.235655784574	0	247.13082885742	-110.68147277832	-2.6790500806115
114.33798202859  -74.226192719784	0	247.18794250488	-110.63864898682	-2.6790574281706
114.57084061447  -74.051447330918	0	247.4605255127	-110.43406677246	-2.6789198788175
114.57527479577  -74.048119581775	0	247.31674194336	-110.54196929932	-2.6787394396709
114.61465974055  -74.018553161842	0	247.15361022949	-110.66438293457	-2.6787065991718
114.29935201127  -74.255167856674	0	247.26118469238	-110.58367919922	-2.6787001347109
114.38218627174  -74.193005200886	0	247.05241394043	-110.74033355713	-2.6787410485353
114.64932558242  -73.992540068573	0	247.07507324219	-110.72332763672	-2.6788591464059
114.36821770356  -74.203487080304	0	247.30708312988	-110.54921722412	-2.678857392021
114.42619303361  -74.159973844222	0	247.30447387695	-110.5511932373	-2.6787580600891
114.47363838504  -74.124371658446	0	247.33808898926	-110.5259552002	-2.6786532587391
114.37174323295  -74.200835071524	0	247.02780151367	-110.7587890625	-2.6786791441247
114.60430075413  -74.026321778137	0	247.12014770508	-110.68951416016	-2.6787962501649
114.33095264777  -74.231443186332	0	247.38310241699	-110.49217224121	-2.6787503246518
114.76147985372  -73.90835603564	0	247.10049438477	-110.704246521	-2.6787199067771
114.32029842473  -74.239449381635	0	247.16328430176	-110.65712738037	-2.6787856675798
114.31068610487  -74.246646444533	0	247.21073913574	-110.62152099609	-2.6787992132444
239.41182264212  49.818393365782	-1.6649632646012	246.04083884136	83.606164242475	-1.8051888374333
237.69742841972  44.969323839149	-1.6998610006537	246.12343968441	83.104691515034	-1.7587015530388
236.01733370542  36.352131200406	-1.7000568346619	246.09925587505	82.589365657744	-1.7098812765715
234.02013521624  31.80769565875	-1.7272206050916	246.23432902734	82.26234813181	-1.6627755585871
232.42922226489  27.577944260823	-1.7516862218729	245.92679176406	81.787720458314	-1.6164302409404
230.29684526482  22.933155097932	-1.7744021879738	245.9618539343	81.755886115829	-1.5525104757769
228.51570959046  18.531071432539	-1.7956046385812	246.01881644079	81.817366566023	-1.5240009672669
226.96467311652  14.276375172279	-1.8126080244666	246.35211043173	82.078456507563	-1.508415800133
225.40619893189  9.9867598688377	-1.8258806367539	246.53908839975	82.309429552952	-1.5090134521932
223.92439202909  5.7234108434362	-1.836352035167	246.45182065736	82.377633419474	-1.476182945459
221.90271924949  1.021695934371	-1.8467388975063	246.68883320553	82.64895861006	-1.4253473621141
220.63614704527  -3.1424077714827	-1.8554020434408	246.34394836426	82.407691955566	-1.4340592193631
219.63172345358  -7.131917777732	-1.8591389331325	246.3235168457	82.392379760742	-1.4343798335785
218.37236428106  -11.333803797228	-1.8602940282514	246.42668151855	82.469833374023	-1.4426613518409
216.8753572085  -15.734637497441	-1.8618364333937	246.42385864258	82.467712402344	-1.4535117069731
215.8365737987  -19.807080941333	-1.862505655315	246.42391967773	82.4677734375	-1.4493775291656
214.67298064228  -23.984417943092	-1.861576241292	245.89639282227	82.071876525879	-1.4733857600166
213.63206246321  -28.078669944057	-1.8598032577006	246.08198547363	82.211151123047	-1.475418007163
212.55290992904  -32.208136792599	-1.8573756642536	246.37651062012	82.432174682617	-1.4770594683099
211.484527143  -36.334323272964	-1.8547895116227	246.33810424805	82.403358459473	-1.4784325022007
210.06790420778  -40.726491419202	-1.8535529681571	246.08279418945	82.211761474609	-1.4797889315553
209.1062045772  -44.779093804857	-1.8524750365893	246.26252746582	82.346641540527	-1.4810285938816
207.78674646201  -48.883910200176	-1.8516478049938	246.26846313477	82.351097106934	-1.4820481839391
206.38505181638  -52.618166800871	-1.8534891739556	246.37271118164	82.429328918457	-1.4828933729243
206.12607366981  -55.390466186177	-1.8530772254603	246.41995239258	82.464775085449	-1.483559550292
205.26948790559  -58.533379516263	-1.8500339361638	246.47509765625	82.506164550781	-1.484081047808
204.33725566565  -61.706354168528	-1.8483511207362	246.22817993164	82.320854187012	-1.4845978305877
203.39701054228  -64.878747825685	-1.8478080918709	246.44209289551	82.481391906738	-1.4850387263654
202.52731288707  -68.003278234565	-1.8476117271431	246.22758483887	82.320434570313	-1.4854015811322
201.51754742379  -71.248449986562	-1.8479158506721	245.85966491699	82.044319152832	-1.4859426053367
200.76017215597  -74.32513664716	-1.8478437848096	246.52267456055	82.541870117188	-1.4862650068695
199.84675957456  -77.542856839173	-1.8471894682261	246.47732543945	82.507827758789	-1.4862572738927
198.67700708702  -81.047125617569	-1.8478905451447	246.39204406738	82.443832397461	-1.4862655510634
198.01385882977  -84.12727672409	-1.8479049880429	246.33236694336	82.399055480957	-1.4862974601146
196.64207331358  -87.896297800513	-1.8485725640933	246.35591125488	82.416725158691	-1.4863066962451
195.98024326032  -91.016552404643	-1.8491370317671	246.25955200195	82.34440612793	-1.4863144570431
194.73922819225  -94.586642607981	-1.8495226643068	246.41223144531	82.458984375	-1.4862655220604
194.22818067685  -97.619681056676	-1.8487368769817	246.40132141113	82.450798034668	-1.4861320103085
193.2637200558  -101.20217915675	-1.8460501651528	246.20585632324	82.30411529541	-1.4860732568705
192.18445964639  -104.67513940199	-1.8450352092015	246.48196411133	82.51131439209	-1.4859584479152
191.17210151786  -108.10096850932	-1.8453890623117	246.12411499023	82.242774963379	-1.4858702802588
190.01139607253  -111.63854691721	-1.8468426721851	246.4312286377	82.473243713379	-1.4857882159838
189.0278576208  -115.04103407195	-1.8485654530754	246.15962219238	82.269401550293	-1.4856833125423
188.02285105413  -118.45530499332	-1.8496962361536	246.59024047852	82.592567443848	-1.4854985829039
187.53790982665  -121.47235698279	-1.8480682180751	246.59199523926	82.593879699707	-1.4851301784717
186.39339740455  -124.9778343483	-1.8460901914531	246.45358276367	82.490013122559	-1.4848389628885
185.34510141833  -128.40535126898	-1.8464552178104	246.41989135742	82.464736938477	-1.4846355609073
184.28036544185  -131.8381119607	-1.8476624733878	246.26736450195	82.35026550293	-1.4845225230853
183.26045709597  -135.22944269064	-1.8491144811883	246.29838562012	82.373558044434	-1.484464570366
182.15495258902  -138.67711853623	-1.85087447596	246.29048156738	82.367622375488	-1.4843970126543
